2x roz 50mM NaOH;;
Wavelength (nm);Abs;
620,0376587;0,004640325904;
619,0071411;0,004374763463;
617,9762573;0,004475784954;
616,9451294;0,004174071364;
616,0610352;0,004583867267;
615,0293579;0,004770092666;
613,9973755;0,004516038112;
612,9650879;0,004710006062;
611,9325562;0,004641241394;
611,0473022;0,004750281107;
610,0141602;0,004780037794;
608,980835;0,005111534148;
607,9471436;0,005072352011;
607,0609131;0,004947128706;
606,0267334;0,004344354384;
604,9922485;0,004926994909;
603,9574585;0,005022541154;
603,0702515;0,005169658922;
602,0349731;0,005154334474;
600,9993896;0,00540912943;
599,963501;0,005324740428;
598,9273682;0,005018639378;
598,0390015;0,005112345796;
597,0023193;0,005681960844;
595,9653931;0,0054242271;
594,9281616;0,005254777614;
594,0388184;0,005683088209;
593,0010986;0,005589625798;
591,9630127;0,005641835276;
591,0730591;0,005734732375;
590,0344849;0,005689645186;
588,9956665;0,00563181797;
587,956543;0,005601399112;
587,0656738;0,005494819954;
586,026001;0,005746903364;
584,986145;0,005614431575;
583,9459229;0,005812143907;
583,0541382;0,005961104296;
582,0134277;0,006203874014;
580,9724731;0,006048846059;
579,9312134;0,006186911371;
579,0385132;0,006135633681;
577,9967651;0,006275224034;
576,9547119;0,006221808959;
576,0613403;0,006228478625;
575,0187988;0,006535381544;
573,9760132;0,006566969212;
572,9329224;0,006348214112;
572,0386353;0,006792224012;
570,9950562;0,006810998544;
569,9512329;0,006742557511;
569,0562744;0,007091342472;
568,0119629;0,00682296278;
566,9673462;0,006916375831;
566,0717163;0,007214079611;
565,0266113;0,007364600897;
563,9812622;0,007348356303;
562,9356079;0,007240821142;
562,0391235;0,007339273579;
560,992981;0,007492761593;
559,9465942;0,007678394206;
559,0494385;0,007558818441;
558,0025635;0,007713016123;
556,9553833;0,00787607301;
556,0576172;0,007953181863;
555,0100098;0,008034814149;
553,9620972;0,00798392389;
553,0636597;0,008236665279;
552,0152588;0,008385219611;
550,9666138;0,008382685483;
550,0675659;0,00828352198;
549,0184326;0,00845257286;
547,9690552;0,008531210013;
547,0693359;0,008870523423;
546,0194702;0,008951403201;
544,9693604;0,008917554282;
544,0690308;0,008840722963;
543,0184326;0,009128751233;
541,9675903;0,00902479142;
541,0666504;0,009720047936;
