sample3;;
Wavelength (nm);Abs;
358,924408;0,004688391928;
357,9922791;0,004618217703;
357,0600281;0,004802023526;
355,9722595;0,00466151908;
355,0397644;0,004700271878;
353,9516602;0,00484510744;
353,0188904;0,004867855459;
351,9305115;0,004644956905;
350,997467;0,004915292375;
350,0643005;0,004805556964;
348,9754639;0,004614031874;
348,0420227;0,005012118723;
346,9528809;0,004847987089;
346,0191956;0,004888510332;
344,9297485;0,00488392869;
343,9957886;0,005020184442;
343,0617371;0,004904270172;
341,9718323;0,004954067525;
341,0375061;0,005136810243;
339,9473267;0,005115174688;
339,0127258;0,005257083569;
337,9222412;0,005145559087;
336,9874268;0,005144328345;
336,0524597;0,00510213105;
334,9615479;0,005337528884;
334,0263367;0,005354720168;
332,9351196;0,005211862735;
331,9996643;0,005267642904;
331,0641174;0,005446533673;
329,9724731;0,005486693233;
329,0366516;0,005455838982;
327,9447021;0,005481817294;
327,008667;0,005495291669;
326,0724792;0,005775181111;
324,9801331;0,005547909532;
324,0437012;0,005888966378;
322,9510803;0,005608819891;
322,0144043;0,005661713891;
321,0776367;0,005848874338;
319,9845886;0,005909485742;
319,0475769;0,005933365319;
317,9542542;0,005940634757;
317,0169983;0,005881435703;
315,9234009;0,005895473529;
314,9859009;0,005941946525;
314,0482788;0,006189615931;
312,9542847;0,006120249163;
312,016449;0,006092605181;
310,9221497;0,006311179139;
309,9841003;0,00624759635;
309,0458984;0,006127311382;
307,9512329;0,006198700983;
307,0128174;0,006213064771;
306,0743103;0,006338232663;
304,9792175;0,006443206687;
304,0404663;0,00626534922;
302,9451294;0,006521060131;
302,0061646;0,006637879647;
301,0670776;0,006654833443;
299,9713745;0,006723628379;
299,0320435;0,006696682423;
297,9360657;0,00672436459;
296,996521;0,006832824089;
296,0569153;0,007018622011;
294,9605408;0,006631623954;
294,0206909;0,006752153859;
292,9240417;0,006906670984;
291,9839783;0,006948728114;
291,0437927;0,006998076104;
289,9468079;0,007016148884;
289,0064087;0,007170812227;
288,065918;0,007279014681;
286,9685364;0,007253350224;
286,027832;0,007059821859;
284,9302063;0,007055375259;
283,9892578;0,007412943058;
283,0482483;0,007399092894;
281,9502563;0,007567142136;
281,0090332;0,007435404696;
280,067688;0,007402726449;
278,9693298;0,007527869195;
278,0278015;0,007443857379;
276,9291992;0,007540933322;
275,9874573;0,007505508605;
275,0455933;0,00724821724;
273,9466553;0,00766458828;
273,0046082;0,00777391484;
272,0624695;0,007661057636;
270,9631653;0,007983634248;
270,020813;0,007943137549;
269,0783691;0,008073288947;
267,9787292;0,008030910976;
267,0360718;0,00803046301;
265,9361877;0,008490451612;
264,9933472;0,008578203619;
264,050415;0,008150063455;
262,9501953;0,008256056346;
262,0070496;0,008642630652;
261,0638428;0,008513919078;
259,9632874;0,00874972064;
259,0198669;0,008888594806;
258,076355;0,009006238542;
256,9754639;0,009228637442;
256,0317383;0,009316989221;
254,9306488;0,009618169628;
253,9867401;0,009502027184;
253,0427551;0,009748453274;
251,94133;0,009956796654;
250,9971466;0,01036005281;
250,052887;0,0101164598;
248,9573822;0,01060532127;
248,0185699;0,01081160922;
246,923172;0,01120219193;
245,9841614;0,01148602366;
245,0450745;0,0116989268;
243,9493561;0,01227397658;
243,0100861;0,01246898994;
242,0707245;0,01337913796;
240,9747162;0,01391811483;
240,0351715;0,01494741067;
238,9389496;0,01611936279;
237,9992218;0,0173854921;
237,059433;0,01887158118;
235,9629059;0,02120446414;
235,0229187;0,02331091836;
233,9261932;0,02659269609;
232,9860382;0,0319204703;
232,0458069;0,03717311844;
230,9487762;0,04413128644;
230,0083771;0,05066357926;
229,0678864;0,05865877867;
227,9705658;0,07147306204;
227,0299072;0,08843663335;
225,9323883;0,1104377583;
224,9915619;0,1264663041;
224,0506744;0,1562427431;
222,9528656;0,1987595558;
222,011795;0,2430114448;
221,0706482;0,2876049876;
219,9725647;0,3598108292;
219,03125;0,4471432269;
217,9329681;0,6019462347;
216,9915009;0,7478299141;
216,0499573;0,913556397;
214,9514008;1,19389987;
214,0096893;1,520658731;
213,0679169;1,929196358;
211,9690857;2,336294651;
211,0271454;2,504905701;
209,9281311;2,652046442;
208,9860382;2,683767319;
208,043869;2,754553556;
206,9445801;2,925736666;
206,0022583;2,848865986;
205,0598755;2,877729893;
203,9603271;3,01693058;
203,0177917;2,918977499;
202,0751648;2,869114399;
200,9753723;2,86141777;
200,032608;2,881052256;

sample3;
sample3
Collection Time: 2016-06-14 10:29:48
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        900,0
Stop (nm)                         200,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2016-06-14 10:07:39
Method Modifications:
UVVIS SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
Common SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
X Stop nm Changed: 2016-06-14 10:12:20, Old:  200,0, New:  250,0
Common Interval nm Changed: 2016-06-14 10:12:20, Old:     5,00, New:     1,00
Baseline Correction Changed: 2016-06-14 10:12:20, Old:0, New:1
Baseline file Changed: 2016-06-14 10:18:54, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Start nm Changed: 2016-06-14 10:23:40, Old:  800,0, New:  900,0
X Stop nm Changed: 2016-06-14 10:23:40, Old:  250,0, New:  190,0
X Stop nm Changed: 2016-06-14 10:23:46, Old:  190,0, New:  200,0
Baseline file Changed: 2016-06-14 10:24:15, Old:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW, New:
Baseline file Changed: 2016-06-14 10:25:37, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
End Method Modifications
<Current Wavelength> , 203,0

