sample4;;
Wavelength (nm);Abs;
348,0420227;0,005793360528;
346,9528809;0,005637403578;
346,0191956;0,005547489971;
344,9297485;0,005555618089;
343,9957886;0,005502789281;
343,0617371;0,005699244328;
341,9718323;0,005624763668;
341,0375061;0,005731505807;
339,9473267;0,005741185043;
339,0127258;0,005821693689;
337,9222412;0,005831164774;
336,9874268;0,005710260477;
336,0524597;0,00564023573;
334,9615479;0,005875400733;
334,0263367;0,005939847324;
332,9351196;0,005927224644;
331,9996643;0,005879625212;
331,0641174;0,005657281727;
329,9724731;0,005907517858;
329,0366516;0,005947274156;
327,9447021;0,005881881807;
327,008667;0,00599692855;
326,0724792;0,00613757642;
324,9801331;0,006153959781;
324,0437012;0,006164199207;
322,9510803;0,006261462346;
322,0144043;0,006170737091;
321,0776367;0,00636649644;
319,9845886;0,00657238299;
319,0475769;0,006665479392;
317,9542542;0,00652665738;
317,0169983;0,006773319095;
315,9234009;0,006858726963;
314,9859009;0,006970718503;
314,0482788;0,006925476249;
312,9542847;0,007100999355;
312,016449;0,006889970042;
310,9221497;0,007235004101;
309,9841003;0,007487151772;
309,0458984;0,007544989698;
307,9512329;0,00768029131;
307,0128174;0,007816662081;
306,0743103;0,007972745225;
304,9792175;0,00822104793;
304,0404663;0,008297769353;
302,9451294;0,008683720604;
302,0061646;0,008902546018;
301,0670776;0,009102474898;
299,9713745;0,009522903711;
299,0320435;0,009655010886;
297,9360657;0,0100907851;
296,996521;0,01023599971;
296,0569153;0,01071119867;
294,9605408;0,01116766222;
294,0206909;0,01149056945;
292,9240417;0,01198151335;
291,9839783;0,01250119973;
291,0437927;0,01296376251;
289,9468079;0,01362716034;
289,0064087;0,01411606092;
288,065918;0,01493404154;
286,9685364;0,01546261273;
286,027832;0,01589794643;
284,9302063;0,01663883589;
283,9892578;0,01764238998;
283,0482483;0,01854295284;
281,9502563;0,01950651594;
281,0090332;0,02035292424;
280,067688;0,02114456147;
278,9693298;0,0221390631;
278,0278015;0,02338611707;
276,9291992;0,0247328002;
275,9874573;0,02569329366;
275,0455933;0,02666744962;
273,9466553;0,02810306102;
273,0046082;0,02977901697;
272,0624695;0,03095635213;
270,9631653;0,03203335032;
270,020813;0,03456671536;
269,0783691;0,03573274985;
267,9787292;0,03828697652;
267,0360718;0,04008330777;
265,9361877;0,04240264371;
264,9933472;0,04452919587;
264,050415;0,04637097195;
262,9501953;0,04939323291;
262,0070496;0,05321248621;
261,0638428;0,05604286864;
259,9632874;0,0585407801;
259,0198669;0,06157916412;
258,076355;0,06635933369;
256,9754639;0,07061508298;
256,0317383;0,07535601407;
254,9306488;0,08024784178;
253,9867401;0,08500833064;
253,0427551;0,0911251381;
251,94133;0,0973566398;
250,9971466;0,1037300974;
250,052887;0,1092834026;
248,9573822;0,1178354993;
248,0185699;0,1263666749;
246,923172;0,1341561824;
245,9841614;0,1426697522;
245,0450745;0,1501676887;
243,9493561;0,1628350019;
243,0100861;0,1719580293;
242,0707245;0,1823602468;
240,9747162;0,1934307814;
240,0351715;0,2024800926;
238,9389496;0,2171393037;
237,9992218;0,2306749821;
237,059433;0,2456655949;
235,9629059;0,2616844773;
235,0229187;0,2731836736;
233,9261932;0,2934627533;
232,9860382;0,3170007765;
232,0458069;0,3407872021;
230,9487762;0,3707522154;
230,0083771;0,3976611495;
229,0678864;0,4327610731;
227,9705658;0,4876210392;
227,0299072;0,5740376711;
225,9323883;0,6875752807;
224,9915619;0,7863587141;
224,0506744;0,9630821347;
222,9528656;1,293763518;
222,011795;1,614207506;
221,0706482;1,96169436;
219,9725647;2,372669697;
219,03125;2,578593731;
217,9329681;2,751547098;
216,9915009;2,760594845;
216,0499573;2,769857645;
214,9514008;2,829938412;
214,0096893;2,999691486;
213,0679169;2,95115304;
211,9690857;3,002128363;
211,0271454;2,945507526;
209,9281311;3,053081274;
208,9860382;3,036064863;
208,043869;3,122588873;
206,9445801;3,420067549;
206,0022583;3,196168661;
205,0598755;3,221464872;
203,9603271;3,500142097;
203,0177917;3,212347031;
202,0751648;3,238742828;
200,9753723;3,136008263;
200,032608;3,188909531;

sample4;
sample4
Collection Time: 2016-06-14 10:32:18
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        900,0
Stop (nm)                         200,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2016-06-14 10:07:39
Method Modifications:
UVVIS SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
Common SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
X Stop nm Changed: 2016-06-14 10:12:20, Old:  200,0, New:  250,0
Common Interval nm Changed: 2016-06-14 10:12:20, Old:     5,00, New:     1,00
Baseline Correction Changed: 2016-06-14 10:12:20, Old:0, New:1
Baseline file Changed: 2016-06-14 10:18:54, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Start nm Changed: 2016-06-14 10:23:40, Old:  800,0, New:  900,0
X Stop nm Changed: 2016-06-14 10:23:40, Old:  250,0, New:  190,0
X Stop nm Changed: 2016-06-14 10:23:46, Old:  190,0, New:  200,0
Baseline file Changed: 2016-06-14 10:24:15, Old:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW, New:
Baseline file Changed: 2016-06-14 10:25:37, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
End Method Modifications
<Current Wavelength> , 200,0

