sample2;;
Wavelength (nm);Abs;
395,0222168;0,6048355103;
393,9406433;0,6149632335;
393,0134277;0,6240050793;
391,9315186;0,6335830688;
391,0040283;0,6403038502;
390,0763855;0,6477585435;
388,993988;0,6582921743;
388,06604;0,6666539907;
386,9833069;0,6760067344;
386,0550842;0,6819351315;
384,9719849;0,692350328;
384,043457;0,7001431584;
382,9600525;0,710514605;
382,03125;0,7188196182;
380,9474792;0,7285622358;
380,0184021;0,7349864841;
378,9342957;0,745713532;
378,0049133;0,7551178336;
377,0754089;0,7639040947;
375,9908447;0,7721204758;
375,0610352;0,7786810994;
373,9761353;0,7886273861;
373,0460815;0,7991072536;
371,9608154;0,8077531457;
371,0304871;0,8167399764;
369,9449158;0,8243096471;
369,0142822;0,8309146762;
367,9284058;0,8410224319;
366,9974976;0,8482552171;
366,0664673;0,8553391099;
364,9801025;0,8628022671;
364,0487976;0,8707669377;
362,9621277;0,8791884184;
362,0305481;0,885689199;
360,9435425;0,893622756;
360,0117188;0,9003879428;
358,924408;0,9088721871;
357,9922791;0,9150531888;
357,0600281;0,9225472808;
355,9722595;0,9295383096;
355,0397644;0,9367405176;
353,9516602;0,9435877204;
353,0188904;0,950384438;
351,9305115;0,9595621228;
350,997467;0,9663510323;
350,0643005;0,9735962749;
348,9754639;0,9821602702;
348,0420227;0,9906343222;
346,9528809;0,9986804724;
346,0191956;1,008640289;
344,9297485;1,018374562;
343,9957886;1,02312541;
343,0617371;1,031825304;
341,9718323;1,041806459;
341,0375061;1,049131632;
339,9473267;1,059479237;
339,0127258;1,066421628;
337,9222412;1,074940085;
336,9874268;1,083259225;
336,0524597;1,091426849;
334,9615479;1,102211952;
334,0263367;1,104882598;
332,9351196;1,112779617;
331,9996643;1,121177554;
331,0641174;1,127997756;
329,9724731;1,138983488;
329,0366516;1,143567801;
327,9447021;1,150287867;
327,008667;1,155647755;
326,0724792;1,160862327;
324,9801331;1,166416883;
324,0437012;1,17087841;
322,9510803;1,176217794;
322,0144043;1,17854166;
321,0776367;1,183980823;
319,9845886;1,192357063;
