2x roz 50mM NaOH;;
Wavelength (nm);Abs;
616,0610352;0,03145751357;
615,0293579;0,03172087297;
613,9973755;0,03115271032;
612,9650879;0,03127818182;
611,9325562;0,03173810989;
611,0473022;0,03195683286;
610,0141602;0,03164652362;
608,980835;0,03183884919;
607,9471436;0,03187598288;
607,0609131;0,03201913461;
606,0267334;0,03210609034;
604,9922485;0,03205123916;
603,9574585;0,0321797058;
603,0702515;0,03216863796;
602,0349731;0,03226819634;
600,9993896;0,03247158974;
599,963501;0,0323632285;
598,9273682;0,03232597187;
598,0390015;0,03252364695;
597,0023193;0,03262164071;
595,9653931;0,03235469759;
594,9281616;0,03238958493;
594,0388184;0,03260648623;
593,0010986;0,03246258199;
591,9630127;0,03271245211;
591,0730591;0,03251976892;
590,0344849;0,03249390796;
588,9956665;0,03233456239;
587,956543;0,03244997188;
587,0656738;0,03240191191;
586,026001;0,03256376833;
584,986145;0,03202214465;
583,9459229;0,03240565211;
583,0541382;0,03251837566;
582,0134277;0,03254217282;
580,9724731;0,03263740614;
579,9312134;0,03276040778;
579,0385132;0,0326920785;
577,9967651;0,03272783011;
576,9547119;0,03277093172;
576,0613403;0,03279943392;
575,0187988;0,03288662434;
573,9760132;0,03307265416;
572,9329224;0,0330276005;
572,0386353;0,03319220245;
570,9950562;0,03317448869;
569,9512329;0,03331474587;
569,0562744;0,0335958153;
568,0119629;0,03381253779;
566,9673462;0,03373489529;
566,0717163;0,0339153558;
565,0266113;0,03397547826;
563,9812622;0,0341414474;
562,9356079;0,03413654864;
562,0391235;0,03446811438;
560,992981;0,03452287614;
559,9465942;0,03469508514;
559,0494385;0,03473922238;
558,0025635;0,03501128405;
556,9553833;0,03521402925;
556,0576172;0,03528289497;
555,0100098;0,03563315421;
553,9620972;0,03573890775;
553,0636597;0,03591708094;
552,0152588;0,03605507687;
550,9666138;0,03614396602;
550,0675659;0,03633277491;
549,0184326;0,03648883849;
547,9690552;0,03682477027;
547,0693359;0,0371206142;
546,0194702;0,0370750539;
544,9693604;0,03747472912;
544,0690308;0,03765965998;
543,0184326;0,03791406378;
541,9675903;0,03804241121;
541,0666504;0,03831810504;
540,0152588;0,0386056304;
538,9636841;0,0389174968;
538,0621338;0,039271947;
537,0100708;0,03934149072;
535,9577026;0,03961480409;
535,055542;0,03981205449;
534,0027466;0,0400977321;
532,949707;0,04046474025;
532,046875;0,04074820131;
530,9934082;0,04098325968;
529,9396362;0,04122732207;
529,0361938;0,04147855937;
527,9819946;0,04193716124;
526,9274902;0,04231443256;
526,0234985;0,04266921058;
524,9685669;0,04307875782;
524,0641479;0,04337969422;
523,008728;0,04364294186;
521,953064;0,04416564479;
521,0480347;0,04432027787;
519,9919434;0,04476470128;
518,9356079;0,04514504224;
518,0299683;0,04578255489;
516,9731445;0,0460501425;
516,0671387;0,04627158493;
515,0098877;0,046817936;
513,9523926;0,04721548408;
513,0457764;0,04770653695;
511,987854;0,04803270102;
510,929657;0,04854861647;
510,0224609;0,04902521148;
508,9638062;0,04939511791;
508,0562134;0,04988669604;
506,9971313;0,05020165816;
505,9378052;0,05089603364;
505,0296326;0,05105794221;
503,9698792;0,05159492791;
503,0613098;0,05216868594;
502,0011292;0,05272198468;
500,9406738;0,05309905857;
500,0315247;0,05372812226;
498,9706421;0,05417779833;
498,0611267;0,05470400676;
496,9998169;0,05534360558;
495,9382629;0,05635528266;
495,0281982;0,05660056695;
493,9661865;0,05742545798;
493,0557251;0,0579787828;
491,9933167;0,05883578956;
490,9306641;0,05955884606;
490,0196533;0,06029577553;
488,956543;0,06110430136;
488,045166;0,06164165959;
486,9816589;0,06267321855;
486,0698853;0,06364266574;
485,0059509;0,06466794014;
483,9417725;0,06549157947;
483,0294495;0,06615372747;
481,9648743;0,0674001202;
481,0521851;0,06809915602;
479,9871826;0,06923106313;
479,0741272;0,07026774436;
478,0086975;0,07142942399;
476,9430542;0,07263161987;
476,0294495;0,07337091863;
474,9633789;0,07466112822;
474,049408;0,07593930513;
472,9829102;0,0773428604;
472,0686035;0,07884845138;
471,001709;0,07985559851;
469,9345703;0,08133395016;
469,0197144;0,08275244385;
467,952179;0,08449782431;
467,0369568;0,08580213785;
465,9690247;0,08738715202;
465,0534668;0,08854107559;
463,9851074;0,09032480419;
463,0691833;0,0915728882;
462,0004272;0,09365661442;
460,931427;0,09537993371;
460,0149841;0,09662761539;
458,9456177;0,09814006835;
458,0288086;0,1002675816;
456,9590454;0,1019160375;
456,0419006;0,1040015221;
454,9717102;0,1058008447;
454,0542297;0,1073683128;
452,9836426;0,1096552089;
452,0658264;0,1116903275;
450,9948425;0,113935709;
449,923645;0,1156673059;
449,0053101;0,1172228083;
447,9337158;0,1197108552;
447,0150452;0,1217957065;
445,9430847;0,1240013316;
445,0240784;0,1260305345;
443,9516907;0,1283866614;
443,0323486;0,1303447932;
441,9595947;0,1330554634;
441,039917;0,1353334635;
439,9667664;0,1378086805;
439,0467529;0,1400571316;
437,9732056;0,142862469;
437,052887;0,1452323645;
435,9789734;0,1482516378;
435,0582886;0,1506269276;
433,9840088;0,1536041349;
433,0630188;0,1561631113;
431,9883423;0,1592228711;
