sample1;;
Wavelength (nm);Abs;
445,0240784;0,1885334998;
443,9516907;0,1930465698;
443,0323486;0,1967523545;
441,9595947;0,2025045156;
441,039917;0,2070869803;
439,9667664;0,2120700479;
439,0467529;0,2162152827;
437,9732056;0,2216388434;
437,052887;0,2267343849;
435,9789734;0,2327536196;
435,0582886;0,237647444;
433,9840088;0,2437920719;
433,0630188;0,2481038719;
431,9883423;0,2548609674;
431,0670166;0,2611071467;
429,9919434;0,2669470608;
429,0703125;0,2733173966;
427,994873;0,2799312174;
427,0729065;0,2847923934;
425,9971008;0,2920539379;
425,0748291;0,2983480096;
423,9986267;0,3051948547;
423,0760498;0,3117664456;
421,9994812;0,3188714683;
421,0765686;0,3247917593;
419,9996338;0,332572639;
419,076416;0,3393695951;
417,999115;0,3480657041;
417,0755615;0,3534958363;
415,9979248;0,3613571227;
415,0740356;0,3688128293;
413,9960327;0,3767215312;
413,0718384;0,3847573102;
411,9934692;0,3926618397;
411,0689697;0,3984709382;
409,9902344;0,4064339697;
409,0654602;0,4148245156;
407,9863281;0,4245860279;
407,0612488;0,4320473969;
405,981781;0,4403679669;
405,056366;0,4473710358;
403,9765625;0,4575985074;
403,0508423;0,4664078057;
401,9706726;0,4762416482;
401,0446777;0,483096242;
399,9641418;0,4917518795;
399,0378418;0,5004939437;
397,9569702;0,5115900636;
397,0303345;0,5201358795;
395,9491272;0,5281659961;
395,0222168;0,5350944996;
393,9406433;0,5452106595;
393,0134277;0,5546739697;
391,9315186;0,5630950928;
391,0040283;0,5701619387;
390,0763855;0,5775923133;
388,993988;0,5875779986;
388,06604;0,5969121456;
386,9833069;0,6060941219;
386,0550842;0,6130057573;
384,9719849;0,6221052408;
384,043457;0,6308261156;
382,9600525;0,6406072378;
382,03125;0,6494851112;
380,9474792;0,6586577892;
380,0184021;0,665587306;
378,9342957;0,676399231;
378,0049133;0,6854287982;
377,0754089;0,6936756968;
375,9908447;0,7033828497;
375,0610352;0,7089492083;
373,9761353;0,7195114493;
373,0460815;0,7291263342;
371,9608154;0,7381924987;
371,0304871;0,7469983101;
369,9449158;0,7548636794;
369,0142822;0,7613582015;
367,9284058;0,7708693147;
366,9974976;0,7788351774;
366,0664673;0,7858687639;
364,9801025;0,7932938337;
364,0487976;0,8007868528;
362,9621277;0,8098316789;
362,0305481;0,8160702586;
360,9435425;0,8241439462;
360,0117188;0,8310611844;
358,924408;0,8399325609;
357,9922791;0,8450754881;
357,0600281;0,8529709578;
355,9722595;0,8603662252;
355,0397644;0,8679592013;
353,9516602;0,8739500642;
353,0188904;0,8813755512;
351,9305115;0,8897824287;
350,997467;0,897629261;
350,0643005;0,9038675427;
348,9754639;0,9133628011;
348,0420227;0,9210346937;
346,9528809;0,929599762;
346,0191956;0,9389273524;
344,9297485;0,9485105276;
343,9957886;0,9531396031;
343,0617371;0,9619534016;
341,9718323;0,9717997909;
341,0375061;0,9796822667;
339,9473267;0,9891184568;
339,0127258;0,9954614043;
337,9222412;1,003758788;
336,9874268;1,012800813;
336,0524597;1,020467997;
334,9615479;1,030315638;
334,0263367;1,034381151;
332,9351196;1,042366266;
331,9996643;1,049573541;
331,0641174;1,056604505;
329,9724731;1,066371918;
329,0366516;1,071792006;
327,9447021;1,077808738;
327,008667;1,082189441;
326,0724792;1,087110519;
324,9801331;1,093291402;
324,0437012;1,096447349;
322,9510803;1,101965547;
322,0144043;1,105490088;
321,0776367;1,109708309;
319,9845886;1,116937995;
319,0475769;1,121007204;
317,9542542;1,126961589;
